# Time,X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Ax,Ay,Az,Wx,Wy,Wz,Throttle,Steer,Brake
2.092907428741455078e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.092907428741455078e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.839093208312988281e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.569011688232421875e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.765405654907226562e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.765405654907226562e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.765405654907226562e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.765405654907226562e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.765405654907226562e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.765405654907226562e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.765405654907226562e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200885772705078125e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200885772705078125e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200885772705078125e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200885772705078125e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200885772705078125e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200885772705078125e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.946169376373291016e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.946169376373291016e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.946169376373291016e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.783230781555175781e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.783230781555175781e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.783230781555175781e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.483780860900878906e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.483780860900878906e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.483780860900878906e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.483780860900878906e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.483780860900878906e-01,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.027177095413208008e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.027177095413208008e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.095043420791625977e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.095043420791625977e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.095043420791625977e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.095043420791625977e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.168572425842285156e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.168572425842285156e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.168572425842285156e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.168572425842285156e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.168572425842285156e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.243620872497558594e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.243620872497558594e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.243620872497558594e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.312042951583862305e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.312042951583862305e+00,5.596747398376464844e+00,6.544548797607421875e+01,6.544548797607421875e+01,1.504827141761779785e-01,-9.043554687500000000e+01,-6.103835039539262652e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
